cid,character,route_kind,frame,x,y,z,cumulative_x,cumulative_y,cumulative_z,back_distance,source_channel,root_decode_confidence
003,Taki,unresolved,70,0.029000001377426088,0.0,2.2700001078192145,0.029000001377426088,0.0,2.2700001078192145,2.2700001078192145,0x14,high
003,Taki,unresolved,71,0.0390000018524006,0.0,2.2850001085316762,0.0390000018524006,0.0,2.2850001085316762,2.2850001085316762,0x14,high
003,Taki,unresolved,72,0.05100000242237002,0.0,2.3010001092916355,0.05100000242237002,0.0,2.3010001092916355,2.3010001092916355,0x14,high
003,Taki,unresolved,73,0.06500000308733433,0.0,2.3190001101465896,0.06500000308733433,0.0,2.3190001101465896,2.3190001101465896,0x14,high
003,Taki,unresolved,74,0.08100000384729356,0.0,2.3370001110015437,0.08100000384729356,0.0,2.3370001110015437,2.3370001110015437,0x14,high
003,Taki,unresolved,75,0.09900000470224768,0.0,2.355000111856498,0.09900000470224768,0.0,2.355000111856498,2.355000111856498,0x14,high
003,Taki,unresolved,76,0.1190000056521967,0.0,2.371000112616457,0.1190000056521967,0.0,2.371000112616457,2.371000112616457,0x14,high
003,Taki,unresolved,77,0.13700000650715083,0.0,2.384000113233924,0.13700000650715083,0.0,2.384000113233924,2.384000113233924,0x14,high
003,Taki,unresolved,78,0.14900000707712024,0.0,2.3920001136139035,0.14900000707712024,0.0,2.3920001136139035,2.3920001136139035,0x14,high
003,Taki,unresolved,79,0.1540000073146075,0.0,2.3960001138038933,0.1540000073146075,0.0,2.3960001138038933,2.3960001138038933,0x14,high
003,Taki,unresolved,80,0.15300000726711005,0.0,2.393000113661401,0.15300000726711005,0.0,2.393000113661401,2.393000113661401,0x14,high
003,Taki,unresolved,81,0.1520000072196126,0.0,2.3850001132814214,0.1520000072196126,0.0,2.3850001132814214,2.3850001132814214,0x14,high
003,Taki,unresolved,82,0.1500000071246177,0.0,2.373000112711452,0.1500000071246177,0.0,2.373000112711452,2.373000112711452,0x14,high
003,Taki,unresolved,83,0.1460000069346279,0.0,2.3590001120464876,0.1460000069346279,0.0,2.3590001120464876,2.3590001120464876,0x14,high
003,Taki,unresolved,84,0.14300000679213554,0.0,2.3430001112865284,0.14300000679213554,0.0,2.3430001112865284,2.3430001112865284,0x14,high
003,Taki,unresolved,85,0.14100000669714063,0.0,2.3280001105740666,0.14100000669714063,0.0,2.3280001105740666,2.3280001105740666,0x14,high
003,Taki,unresolved,86,0.14000000664964318,0.0,2.313000109861605,0.14000000664964318,0.0,2.313000109861605,2.313000109861605,0x14,high
003,Taki,unresolved,87,0.13900000660214573,0.0,2.302000109339133,0.13900000660214573,0.0,2.302000109339133,2.302000109339133,0x14,high
003,Taki,unresolved,88,0.13800000655464828,0.0,2.2920001088641584,0.13800000655464828,0.0,2.2920001088641584,2.2920001088641584,0x14,high
003,Taki,unresolved,89,0.13600000645965338,0.0,2.284000108484179,0.13600000645965338,0.0,2.284000108484179,2.284000108484179,0x14,high
003,Taki,unresolved,90,0.13300000631716102,0.0,2.2770001081516966,0.13300000631716102,0.0,2.2770001081516966,2.2770001081516966,0x14,high
003,Taki,unresolved,91,0.13000000617466867,0.0,2.271000107866712,0.13000000617466867,0.0,2.271000107866712,2.271000107866712,0x14,high
003,Taki,unresolved,92,0.12700000603217632,0.0,2.2660001076292247,0.12700000603217632,0.0,2.2660001076292247,2.2660001076292247,0x14,high
003,Taki,unresolved,93,0.12400000588968396,0.0,2.262000107439235,0.12400000588968396,0.0,2.262000107439235,2.262000107439235,0x14,high
003,Taki,unresolved,94,0.12200000579468906,0.0,2.2590001072967425,0.12200000579468906,0.0,2.2590001072967425,2.2590001072967425,0x14,high
003,Taki,unresolved,95,0.12000000569969416,0.0,2.2570001072017476,0.12000000569969416,0.0,2.2570001072017476,2.2570001072017476,0x14,high
003,Taki,unresolved,96,0.11800000560469925,0.0,2.2550001071067527,0.11800000560469925,0.0,2.2550001071067527,2.2550001071067527,0x14,high
003,Taki,unresolved,97,0.11800000560469925,0.0,2.2540001070592552,0.11800000560469925,0.0,2.2540001070592552,2.2540001070592552,0x14,high
003,Taki,unresolved,98,0.11800000560469925,0.0,2.2540001070592552,0.11800000560469925,0.0,2.2540001070592552,2.2540001070592552,0x14,high
003,Taki,unresolved,99,0.11800000560469925,0.0,2.2540001070592552,0.11800000560469925,0.0,2.2540001070592552,2.2540001070592552,0x14,high
004,Maxi,trusted_basic,0,0.007000000332482159,0.0,0.004000000189989805,0.007000000332482159,0.0,0.004000000189989805,0.004000000189989805,0x14,high
004,Maxi,trusted_basic,1,0.01500000071246177,0.0,0.012000000569969416,0.01500000071246177,0.0,0.012000000569969416,0.012000000569969416,0x14,high
004,Maxi,trusted_basic,2,0.021000000997446477,0.0,0.02200000104494393,0.021000000997446477,0.0,0.02200000104494393,0.02200000104494393,0x14,high
004,Maxi,trusted_basic,3,0.029000001377426088,0.0,0.035000001662410796,0.029000001377426088,0.0,0.035000001662410796,0.035000001662410796,0x14,high
004,Maxi,trusted_basic,4,0.03600000170990825,0.0,0.04800000227987766,0.03600000170990825,0.0,0.04800000227987766,0.04800000227987766,0x14,high
004,Maxi,trusted_basic,5,0.04400000208988786,0.0,0.058000002754852176,0.04400000208988786,0.0,0.058000002754852176,0.058000002754852176,0x14,high
004,Maxi,trusted_basic,6,0.05300000251736492,0.0,0.06600000313483179,0.05300000251736492,0.0,0.06600000313483179,0.06600000313483179,0x14,high
004,Maxi,trusted_basic,7,0.06200000294484198,0.0,0.06900000327732414,0.06200000294484198,0.0,0.06900000327732414,0.06900000327732414,0x14,high
004,Maxi,trusted_basic,8,0.07100000337231904,0.0,0.06600000313483179,0.07100000337231904,0.0,0.06600000313483179,0.06600000313483179,0x14,high
004,Maxi,trusted_basic,9,0.0800000037997961,0.0,0.058000002754852176,0.0800000037997961,0.0,0.058000002754852176,0.058000002754852176,0x14,high
004,Maxi,trusted_basic,10,0.09000000427477062,0.0,0.04700000223238021,0.09000000427477062,0.0,0.04700000223238021,0.04700000223238021,0x14,high
004,Maxi,trusted_basic,11,0.09800000465475023,0.0,0.035000001662410796,0.09800000465475023,0.0,0.035000001662410796,0.035000001662410796,0x14,high
004,Maxi,trusted_basic,12,0.10700000508222729,0.0,0.025000001187436283,0.10700000508222729,0.0,0.025000001187436283,0.025000001187436283,0x14,high
004,Maxi,trusted_basic,13,0.11400000541470945,0.0,0.018000000854954123,0.11400000541470945,0.0,0.018000000854954123,0.018000000854954123,0x14,high
004,Maxi,trusted_basic,14,0.12100000574719161,0.0,0.014000000664964318,0.12100000574719161,0.0,0.014000000664964318,0.014000000664964318,0x14,high
004,Maxi,trusted_basic,15,0.12700000603217632,0.0,0.012000000569969416,0.12700000603217632,0.0,0.012000000569969416,0.012000000569969416,0x14,high
004,Maxi,trusted_basic,16,0.13200000626966357,0.0,0.011000000522471964,0.13200000626966357,0.0,0.011000000522471964,0.011000000522471964,0x14,high
004,Maxi,trusted_basic,17,0.13600000645965338,0.0,0.010000000474974513,0.13600000645965338,0.0,0.010000000474974513,0.010000000474974513,0x14,high
004,Maxi,trusted_basic,18,0.13800000655464828,0.0,0.010000000474974513,0.13800000655464828,0.0,0.010000000474974513,0.010000000474974513,0x14,high
004,Maxi,trusted_basic,19,0.13900000660214573,0.0,0.010000000474974513,0.13900000660214573,0.0,0.010000000474974513,0.010000000474974513,0x14,high
005,Voldo,unresolved,0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0x14,high
005,Voldo,unresolved,1,-0.0020000000949949026,0.0,0.010000000474974513,-0.0020000000949949026,0.0,0.010000000474974513,0.010000000474974513,0x14,high
005,Voldo,unresolved,2,-0.004000000189989805,0.0,0.025000001187436283,-0.004000000189989805,0.0,0.025000001187436283,0.025000001187436283,0x14,high
005,Voldo,unresolved,3,-0.00800000037997961,0.0,0.04600000218488276,-0.00800000037997961,0.0,0.04600000218488276,0.04600000218488276,0x14,high
005,Voldo,unresolved,4,-0.012000000569969416,0.0,0.07300000346731395,-0.012000000569969416,0.0,0.07300000346731395,0.07300000346731395,0x14,high
005,Voldo,unresolved,5,-0.017000000807456672,0.0,0.10700000508222729,-0.017000000807456672,0.0,0.10700000508222729,0.10700000508222729,0x14,high
005,Voldo,unresolved,6,-0.02200000104494393,0.0,0.14700000698212534,-0.02200000104494393,0.0,0.14700000698212534,0.14700000698212534,0x14,high
005,Voldo,unresolved,7,-0.028000001329928637,0.0,0.19400000921450555,-0.028000001329928637,0.0,0.19400000921450555,0.19400000921450555,0x14,high
005,Voldo,unresolved,8,-0.03300000156741589,0.0,0.24800001177936792,-0.03300000156741589,0.0,0.24800001177936792,0.24800001177936792,0x14,high
005,Voldo,unresolved,9,-0.0390000018524006,0.0,0.30900001467671245,-0.0390000018524006,0.0,0.30900001467671245,0.30900001467671245,0x14,high
005,Voldo,unresolved,10,-0.04600000218488276,0.0,0.38900001847650856,-0.04600000218488276,0.0,0.38900001847650856,0.38900001847650856,0x14,high
005,Voldo,unresolved,11,-0.05100000242237002,0.0,0.4930000234162435,-0.05100000242237002,0.0,0.4930000234162435,0.4930000234162435,0x14,high
005,Voldo,unresolved,12,-0.057000002707354724,0.0,0.6130000291159377,-0.057000002707354724,0.0,0.6130000291159377,0.6130000291159377,0x14,high
005,Voldo,unresolved,13,-0.06200000294484198,0.0,0.7430000352906063,-0.06200000294484198,0.0,0.7430000352906063,0.7430000352906063,0x14,high
005,Voldo,unresolved,14,-0.06700000318232924,0.0,0.8750000415602699,-0.06700000318232924,0.0,0.8750000415602699,0.8750000415602699,0x14,high
005,Voldo,unresolved,15,-0.07100000337231904,0.0,1.0000000474974513,-0.07100000337231904,0.0,1.0000000474974513,1.0000000474974513,0x14,high
005,Voldo,unresolved,16,-0.07500000356230885,0.0,1.110000052722171,-0.07500000356230885,0.0,1.110000052722171,1.110000052722171,0x14,high
005,Voldo,unresolved,17,-0.07700000365730375,0.0,1.1990000569494441,-0.07700000365730375,0.0,1.1990000569494441,1.1990000569494441,0x14,high
005,Voldo,unresolved,18,-0.07900000375229865,0.0,1.2580000597517937,-0.07900000375229865,0.0,1.2580000597517937,1.2580000597517937,0x14,high
005,Voldo,unresolved,19,-0.0800000037997961,0.0,1.2790000607492402,-0.0800000037997961,0.0,1.2790000607492402,1.2790000607492402,0x14,high
005,Voldo,unresolved,20,-0.07900000375229865,0.0,1.2770000606542453,-0.07900000375229865,0.0,1.2770000606542453,1.2770000606542453,0x14,high
005,Voldo,unresolved,21,-0.07900000375229865,0.0,1.2710000603692606,-0.07900000375229865,0.0,1.2710000603692606,1.2710000603692606,0x14,high
005,Voldo,unresolved,22,-0.07900000375229865,0.0,1.2620000599417835,-0.07900000375229865,0.0,1.2620000599417835,1.2620000599417835,0x14,high
005,Voldo,unresolved,23,-0.0780000037048012,0.0,1.2490000593243167,-0.0780000037048012,0.0,1.2490000593243167,1.2490000593243167,0x14,high
005,Voldo,unresolved,24,-0.07700000365730375,0.0,1.2330000585643575,-0.07700000365730375,0.0,1.2330000585643575,1.2330000585643575,0x14,high
005,Voldo,unresolved,25,-0.07500000356230885,0.0,1.2150000577094033,-0.07500000356230885,0.0,1.2150000577094033,1.2150000577094033,0x14,high
005,Voldo,unresolved,26,-0.0740000035148114,0.0,1.1940000567119569,-0.0740000035148114,0.0,1.1940000567119569,1.1940000567119569,0x14,high
005,Voldo,unresolved,27,-0.07300000346731395,0.0,1.170000055572018,-0.07300000346731395,0.0,1.170000055572018,1.170000055572018,0x14,high
005,Voldo,unresolved,28,-0.07100000337231904,0.0,1.1450000543845817,-0.07100000337231904,0.0,1.1450000543845817,1.1450000543845817,0x14,high
005,Voldo,unresolved,29,-0.06900000327732414,0.0,1.1180000531021506,-0.06900000327732414,0.0,1.1180000531021506,1.1180000531021506,0x14,high
005,Voldo,unresolved,30,-0.06700000318232924,0.0,1.0890000517247245,-0.06700000318232924,0.0,1.0890000517247245,1.0890000517247245,0x14,high
005,Voldo,unresolved,31,-0.06500000308733433,0.0,1.059000050299801,-0.06500000308733433,0.0,1.059000050299801,1.059000050299801,0x14,high
005,Voldo,unresolved,32,-0.06300000299233943,0.0,1.02800004882738,-0.06300000299233943,0.0,1.02800004882738,1.02800004882738,0x14,high
005,Voldo,unresolved,33,-0.06000000284984708,0.0,0.9960000473074615,-0.06000000284984708,0.0,0.9960000473074615,0.9960000473074615,0x14,high
005,Voldo,unresolved,34,-0.058000002754852176,0.0,0.9640000457875431,-0.058000002754852176,0.0,0.9640000457875431,0.9640000457875431,0x14,high
005,Voldo,unresolved,35,-0.05500000261235982,0.0,0.9310000442201272,-0.05500000261235982,0.0,0.9310000442201272,0.9310000442201272,0x14,high
005,Voldo,unresolved,36,-0.05300000251736492,0.0,0.8980000426527113,-0.05300000251736492,0.0,0.8980000426527113,0.8980000426527113,0x14,high
005,Voldo,unresolved,37,-0.050000002374872565,0.0,0.8650000410852954,-0.050000002374872565,0.0,0.8650000410852954,0.8650000410852954,0x14,high
005,Voldo,unresolved,38,-0.04800000227987766,0.0,0.8320000395178795,-0.04800000227987766,0.0,0.8320000395178795,0.8320000395178795,0x14,high
005,Voldo,unresolved,39,-0.04500000213738531,0.0,0.8010000380454585,-0.04500000213738531,0.0,0.8010000380454585,0.8010000380454585,0x14,high
005,Voldo,unresolved,40,-0.042000001994892955,0.0,0.7700000365730375,-0.042000001994892955,0.0,0.7700000365730375,0.7700000365730375,0x14,high
005,Voldo,unresolved,41,-0.0390000018524006,0.0,0.740000035148114,-0.0390000018524006,0.0,0.740000035148114,0.740000035148114,0x14,high
005,Voldo,unresolved,42,-0.0370000017574057,0.0,0.7130000338656828,-0.0370000017574057,0.0,0.7130000338656828,0.7130000338656828,0x14,high
005,Voldo,unresolved,43,-0.034000001614913344,0.0,0.687000032630749,-0.034000001614913344,0.0,0.687000032630749,0.687000032630749,0x14,high
005,Voldo,unresolved,44,-0.03100000147242099,0.0,0.6620000314433128,-0.03100000147242099,0.0,0.6620000314433128,0.6620000314433128,0x14,high
005,Voldo,unresolved,45,-0.029000001377426088,0.0,0.6400000303983688,-0.029000001377426088,0.0,0.6400000303983688,0.6400000303983688,0x14,high
005,Voldo,unresolved,46,-0.026000001234933734,0.0,0.6200000294484198,-0.026000001234933734,0.0,0.6200000294484198,0.6200000294484198,0x14,high
005,Voldo,unresolved,47,-0.02400000113993883,0.0,0.6030000286409631,-0.02400000113993883,0.0,0.6030000286409631,0.6030000286409631,0x14,high
005,Voldo,unresolved,48,-0.021000000997446477,0.0,0.5890000279759988,-0.021000000997446477,0.0,0.5890000279759988,0.5890000279759988,0x14,high
005,Voldo,unresolved,49,-0.019000000902451575,0.0,0.5780000274535269,-0.019000000902451575,0.0,0.5780000274535269,0.5780000274535269,0x14,high
005,Voldo,unresolved,50,-0.01600000075995922,0.0,0.5700000270735472,-0.01600000075995922,0.0,0.5700000270735472,0.5700000270735472,0x14,high
005,Voldo,unresolved,51,-0.014000000664964318,0.0,0.5660000268835574,-0.014000000664964318,0.0,0.5660000268835574,0.5660000268835574,0x14,high
005,Voldo,unresolved,52,-0.012000000569969416,0.0,0.5630000267410651,-0.012000000569969416,0.0,0.5630000267410651,0.5630000267410651,0x14,high
005,Voldo,unresolved,53,-0.010000000474974513,0.0,0.5630000267410651,-0.010000000474974513,0.0,0.5630000267410651,0.5630000267410651,0x14,high
005,Voldo,unresolved,54,-0.00800000037997961,0.0,0.56500002683606,-0.00800000037997961,0.0,0.56500002683606,0.56500002683606,0x14,high
005,Voldo,unresolved,55,-0.006000000284984708,0.0,0.5680000269785523,-0.006000000284984708,0.0,0.5680000269785523,0.5680000269785523,0x14,high
005,Voldo,unresolved,56,-0.0050000002374872565,0.0,0.5720000271685421,-0.0050000002374872565,0.0,0.5720000271685421,0.5720000271685421,0x14,high
005,Voldo,unresolved,57,-0.004000000189989805,0.0,0.5770000274060294,-0.004000000189989805,0.0,0.5770000274060294,0.5770000274060294,0x14,high
005,Voldo,unresolved,58,-0.0020000000949949026,0.0,0.5820000276435167,-0.0020000000949949026,0.0,0.5820000276435167,0.5820000276435167,0x14,high
005,Voldo,unresolved,59,-0.0010000000474974513,0.0,0.5870000278810039,-0.0010000000474974513,0.0,0.5870000278810039,0.5870000278810039,0x14,high
005,Voldo,unresolved,60,-0.0010000000474974513,0.0,0.5910000280709937,-0.0010000000474974513,0.0,0.5910000280709937,0.5910000280709937,0x14,high
005,Voldo,unresolved,61,0.0,0.0,0.5950000282609835,0.0,0.0,0.5950000282609835,0.5950000282609835,0x14,high
005,Voldo,unresolved,62,0.0,0.0,0.5980000284034759,0.0,0.0,0.5980000284034759,0.5980000284034759,0x14,high
005,Voldo,unresolved,63,0.0,0.0,0.6000000284984708,0.0,0.0,0.6000000284984708,0.6000000284984708,0x14,high
006,Sophitia,trusted_basic,0,0.034000001614913344,0.0,-0.00800000037997961,0.034000001614913344,0.0,-0.00800000037997961,0.00800000037997961,0x14,high
006,Sophitia,trusted_basic,1,0.06200000294484198,0.0,-0.025000001187436283,0.06200000294484198,0.0,-0.025000001187436283,0.025000001187436283,0x14,high
006,Sophitia,trusted_basic,2,0.08100000384729356,0.0,-0.03800000180490315,0.08100000384729356,0.0,-0.03800000180490315,0.03800000180490315,0x14,high
006,Sophitia,trusted_basic,3,0.08700000413227826,0.0,-0.034000001614913344,0.08700000413227826,0.0,-0.034000001614913344,0.034000001614913344,0x14,high
006,Sophitia,trusted_basic,4,0.08700000413227826,0.0,0.006000000284984708,0.08700000413227826,0.0,0.006000000284984708,0.006000000284984708,0x14,high
006,Sophitia,trusted_basic,5,0.08700000413227826,0.0,0.08900000422727317,0.08700000413227826,0.0,0.08900000422727317,0.08900000422727317,0x14,high
006,Sophitia,trusted_basic,6,0.08800000417977571,0.0,0.20700000983197242,0.08800000417977571,0.0,0.20700000983197242,0.20700000983197242,0x14,high
006,Sophitia,trusted_basic,7,0.08800000417977571,0.0,0.35200001671910286,0.08800000417977571,0.0,0.35200001671910286,0.35200001671910286,0x14,high
006,Sophitia,trusted_basic,8,0.08900000422727317,0.0,0.5020000238437206,0.08900000422727317,0.0,0.5020000238437206,0.5020000238437206,0x14,high
006,Sophitia,trusted_basic,9,0.08900000422727317,0.0,0.6390000303508714,0.08900000422727317,0.0,0.6390000303508714,0.6390000303508714,0x14,high
006,Sophitia,trusted_basic,10,0.08900000422727317,0.0,0.760000036098063,0.08900000422727317,0.0,0.760000036098063,0.760000036098063,0x14,high
006,Sophitia,trusted_basic,11,0.08900000422727317,0.0,0.8630000409903005,0.08900000422727317,0.0,0.8630000409903005,0.8630000409903005,0x14,high
006,Sophitia,trusted_basic,12,0.09000000427477062,0.0,0.9430000447900966,0.09000000427477062,0.0,0.9430000447900966,0.9430000447900966,0x14,high
006,Sophitia,trusted_basic,13,0.08900000422727317,0.0,1.0100000479724258,0.08900000422727317,0.0,1.0100000479724258,1.0100000479724258,0x14,high
006,Sophitia,trusted_basic,14,0.08600000408478081,0.0,1.0720000509172678,0.08600000408478081,0.0,1.0720000509172678,1.0720000509172678,0x14,high
006,Sophitia,trusted_basic,15,0.08200000389479101,0.0,1.13000005367212,0.08200000389479101,0.0,1.13000005367212,1.13000005367212,0x14,high
006,Sophitia,trusted_basic,16,0.07700000365730375,0.0,1.1850000562844798,0.07700000365730375,0.0,1.1850000562844798,1.1850000562844798,0x14,high
006,Sophitia,trusted_basic,17,0.07100000337231904,0.0,1.2350000586593524,0.07100000337231904,0.0,1.2350000586593524,1.2350000586593524,0x14,high
006,Sophitia,trusted_basic,18,0.06400000303983688,0.0,1.2820000608917326,0.06400000303983688,0.0,1.2820000608917326,1.2820000608917326,0x14,high
